브랜드,의류코드,리뷰,별점,작성일
브랜디드,1698789,핏도 너무 원하덧 핏이고 하나 다운하라고해서 다운했는데 허리가 타이트해서 정사이즈로 구매했습니다,5,21.05.23
브랜디드,1110819,색이 이뻐요 핏도 그냥 기본 핏이구요 자주 입을듯하네요,5,19.11.05
무신사스탠다드,2208663,54키로 26사이즈 딱맞아요~,5,24.10.30
토피,890338,"봄이나 가을, 겨울에 입기 딱 좋아요.",5,22.08.08
모드나인,2320471,바지 맛집 인정합니다 모드나인에서 이번에 처음 사봤는데 너무 만족합니다 앞으로 자주 애용할게오 ㅎㅎ,5,22.04.02
브랜디드,1200735,벅지를 잘 가려줄 수 있고 트렌디하게 스타일 연출 가능할 것 같아요,5,20.10.26
무신사스탠다드,2208663,색상 사진이랑 똑같구 핏도 이쁘게 나오고 꾸미기 딱 좋은 데님 입니다ㅎㅎ,5,23.12.03
모드나인,2107114,무난한데 은근히 포인트 되는 흑청입니다. 스티더스트보다 예쁜듯 해여,5,22.09.14
토피,890338,좋아요 큰 게 오히려 장점? 저 정도 키 되시는 여성분들도 스몰 사셔야 너무 크지 않으실 것 같아요,5,21.11.16
무신사스탠다드,2208664,싸게,5,24.10.25
토피,858911,재질이 일단 너무 좋고 핏도 괜찮아요 입문용 와이드로 제격인듯합니다,5,21.01.20
페이탈리즘,2569788,사이즈별로 2개 구매 했어요~ 진짜 시원하네요!! 믿고사는 페이탈리즘이네요~ 퀄리티 좋네요~,5,22.06.02
페이탈리즘,545333,허벅지 맞추다 보니 한사이즈 업했는데 허리만 수선하면 생각한 핏 나올듯 굿굿,5,22.10.20
토피,2071175,깔별로 샀는데 다른 색깔에 비해 길이랑 허리가 큰 감이 있어요,5,22.05.15
모드나인,2320471,"색감 이쁘고, 핏도 맘에 드네요. 그렇게 두껍지 않아서 여름에도 곧잘 입을거같아요",5,23.05.10
무신사스탠다드,1321879,돼지가 되서 허리큰거 찾았는데 통은 슬림해서 좋아요.,5,21.11.18
토피,890338,흑청은 필수 인거 같네요,5,23.04.25
토피,986708,여름에 입기에는 쪼끔 두꺼울 수 있음,5,21.05.22
브랜디드,1200735,캐주얼하기 입기 딱 좋음 와이드 데님 찾으면 이거 사셈,5,21.01.30
브랜디드,2168216,완전 힙한 바지네요,5,23.02.07
브랜디드,1638610,다좋네요 기장 핏 다좋네요 근데 소독냄새 싱함,5,21.10.05
모드나인,1571666,생지 데님이 필요해서 찾아보다가 모드나인 평이좋아서 받아봤는데 생각이상으로 너무 마음에드네요 애용할거,5,20.10.30
토피,2131950,M사이즈 샀다가 작아서 l사니까 잘 맞았습니다,5,23.04.13
토피,3022892,토피 자주 사는 무신사 고객으로써 재입고 안된 청바지들도 입고가 되길 기원합니다.,5,24.09.01
모드나인,2725611,모드나인 청바지 몇개를 구매하는지 모르겠네요,5,24.07.22
페이탈리즘,1403480,사이즈딱맞구괜찬흐ㅏ요역시페탈청바지입니다,5,22.09.22
브랜디드,1014964,가성비좋은 진이에요ㅎ 수많은진 중 뭘 살지 고민하다사 샀는데 선택잘한듯,5,22.12.06
무신사스탠다드,1321880,청바지 재질도 좋고 몸에 착 맞네요 정사이즈고 기장이 길지않아 170정도인. 저에게딱 맞아요 너무 이쁩니다,5,22.06.01
브랜디드,1014967,색상도 무난하고 디자인도 이뻐요 가격값을 하네요,5,21.06.12
브랜디드,1638610,봄이나 가을에 입기 딱 좋아요. 핏도 알맞게 떨어지네요. 잘 입겠습니다.,5,22.03.22
토피,3023023,바지핏이 라인이 좋고 바지기장만 살짝 수선해서 입고 있어요,5,24.11.14
브랜디드,1768633,친구 선물로 구매했는데 브랜디드가 인생핏이라며 좋아합니다,5,24.07.04
페이탈리즘,2569796,핏이 좋고 쉬원해서 여름에 입기 좋아요 근데 바지 길이가 좀 길어요,5,22.09.15
모드나인,2725611,바지 밑에 통이 생각보다 조금 넓긴한데 워싱이나 핏이 너무 예뻐요ㅠㅠ!,5,22.11.01
무신사스탠다드,1666441,시간 지나도 물빠짐 없고 그대로 탄탄합니다!!,5,24.11.25
무신사스탠다드,2028328,색감은 찐해서 좋습니다.,5,24.02.09
토피,3106260,핏도 원하는대로고 색도 무난해서 자주 입고 있어요,5,24.08.12
토피,3022892,사진이랑 색감이 비슷하거 착용감이ㅜ매우 좋아요,5,24.11.06
모드나인,896886,다들 핏이 좋다길래 그런가 했는데 진짜 핏이 좋아요!!,5,21.02.28
모드나인,1573215,개체 차이심하다고하던데 잘와서 기부니가 좋습니다,5,22.07.14
토피,2131950,딱 원하는 기장감이에요,5,23.03.09
모드나인,1796549,다세탁러라서 2업했습니다! 이쁘고 편해서 좋아요,5,21.03.31
무신사스탠다드,1666443,흰색 바지 하나 사려고 했는데 핏도 원하던 핏이고 좋아요,5,21.03.15
토피,1885631,"좋아요 얇기도 얇고 편하기도 매우 편합니다 최애템 될듯 ,,",5,21.07.29
브랜디드,1385613,사이즈 딱 맞습니다. 기장하고 옷 핏감이 너무 좋습니다,5,21.08.18
토피,2071175,바지가 얇은 편이라서 초가을이나 여름에 입기 좋을 것 같고 생각보다 핏이 괜찮아서 가성비 좋았어여,5,23.09.29
브랜디드,1698789,두께도 두툼하니 적당하고 색상도너무 밝지않아서 맘에 들어여 허리도 꽉쪼이지 않고 잘 입고 있습니당,5,23.10.19
모드나인,1219189,색상도 예쁘고 소재도 탄탄해서 아주 마음에 듭니다 나중에 또 구매예약~👍,5,21.03.28
페이탈리즘,2893316,블프 때 매우 저렴하게 구매했는데 바지 워싱도 그렇고 낙서한것 같은 포인트들이 너무 예뻐요. 바지 두께는 좀,5,24.01.11
무신사스탠다드,2007390,키가 좀 작은편이라 테이퍼드 크롭 찾고 있었는데,5,23.03.12
모드나인,1573219,엉덩이 조금 끼는데 적응되면 괜찮을거 같아요 핏 색 너무 예뻐요,5,21.08.29
모드나인,2320471,믿고사는 인스턴트카르마,5,22.11.23
페이탈리즘,703957,"봄, 가을에 입기 좋은 두께감의 중청바지입니다",5,21.04.17
모드나인,1573214,야물딱집니다 초판 구매 후 재구매인데 사이즈 다운한게 훨 좋네요,5,21.06.23
모드나인,1796565,사길 잘했다 생각하고 유행타지 않고 운동하시는분들은 좋아할거같아요,5,23.05.14
브랜디드,1310481,브랜디드 바지 왜 안사지? 걍 토피 입다가 브랜디드 입문했는데 왜 가성비 가장 좋은 바지 브랜드인지 똑똑히,5,22.01.15
브랜디드,1786750,색감이 살짝 찐하지만 핏이나 느낌이 너무 좋았어요ㅎㅎ,5,23.10.17
모드나인,2381406,워싱도 너무 예쁘고 흰티에 청바지 너무 잘어울리네요,5,22.09.09
모드나인,1571666,밑위가 짧아서 걱정했는데 생지치고 꽤 편한것 같아요,5,22.10.01
무신사스탠다드,1321881,32사이즈 샀다가 33으로 교환,5,22.04.25
무신사스탠다드,1666442,음 적당한 와이드에 적당한 폭임 다만 밑위가 기네요 그래서 안올려입으면 오히려 이상한 느낌,5,23.11.01
무신사스탠다드,2208664,리얼와이드 슬랙스 자주 입는데 데님의 와이드함도 좋네요 너무 크거나 끼는 느낌없이 사이즈 저한테 잘 맞고,5,24.06.12
모드나인,1391412,185-76 31싸이즈 수선필요없이 딱 좋아요,5,21.09.08
토피,1243133,핏도 적당하고 기장도 적당하니 되게 좋아요 역시 토피,5,23.02.21
브랜디드,1224341,브랜디드는 브랜디드다,5,21.04.07
모드나인,1988343,세미 와이드 핏으로 코디하기 편해요! 그리고 캐주얼하게 입을 수 있어서 좋네요.,5,21.11.26
무신사스탠다드,2208664,평소 보다 2인치 작게 하심 되요 크게 나왔습니다,5,23.02.23
무신사스탠다드,2208664,이쁘고 핏이 정말 좋네요 역시 무텐다드... 무시할수가 없습니다,5,23.05.11
모드나인,1796549,블랙진 예쁘다한 다른 브랜드것도 사서 입어보고 했지만 모드나인 블랙진이 저한텐 가장 잘맞고 예쁜거같았습니다,5,21.06.03
모드나인,2192777,왜 최고인가 했는데 입어보니 알겠네요 사진은 제가 못 찍었는데 제가 바지가 30개 가까이 있는데 최애입니다,5,24.07.02
브랜디드,1385626,진짜 예뿌네요 한사이즈 다운이 국룰입니다 무적궝 다운하세요,5,21.09.04
브랜디드,1868151,176/73 30사이즈가 맞습니다,5,22.02.27
페이탈리즘,987074,다리가 짧아서 수선해서 입었는데 일단 제품 자체는 되게 만족해요 ~ 항상 믿고 사는 브랜드에요 번창하세요~,5,22.09.16
브랜디드,1555407,일단 핏이 너무 좋고 색감도 너무 이쁩니다 기장은 단화 신으면 이쁘게 걸치는 정도고 허리도 딱 맞게 너무,5,23.10.23
브랜디드,1698784,두툼하고 핏이 괜찮습니다 가을 갸울에 잘 입을것같아요,5,24.01.11
모드나인,1391412,바지 존예 입니다 진짜 작정하고 만드신 바지 같아요 너무너무 이쁩니다 대만족입니다,5,20.06.12
무신사스탠다드,1720144,이쁘고 좋아요 가벼워서 부담없이 입을수 있네요,5,23.03.24
토피,1130699,"딱좋아요. 아이보리보다 화이트에 가깝다는 후기가 있던데, 실제로도 그렇네요. 오히려좋아요.",5,23.01.17
모드나인,2192777,핏이 이쁘고 색감도 이뻐서 어디에나 잘어울립니다,5,22.11.30
무신사스탠다드,1666444,저는 두번째 구매했어요! 여름이지만 데님 포기 못하지~ 데님 찾으시면 무탠다드 무조건입니다.,5,22.07.07
페이탈리즘,947581,생각했던것보단 색상이 어두워요,5,23.02.14
무신사스탠다드,1321880,너무 붙지않고 길이 수선도 필요 없네요 두께는 한겨울은 힘들거 같아요,5,22.02.28
토피,890338,첫 와이드청바지인데 나름 괜찮은거 같아요 길이도 길고 색도 예쁨!! 벨트도 샀는데 어떻게 하는지 몰라서 못,5,21.02.01
토피,858911,와이드 데님 없어서 구매 했는데 사이즈 딱 좋고,5,19.10.17
무신사스탠다드,1666442,바지 핏 마음에 들어요!! 저랑 비슷한 스펙인 분들은 저랑 같은 사이즈로 가주세요!,5,23.01.07
토피,1243133,"코디하기 좋아서 마음에 들고, 사이즈도 잘 맞아요.",5,22.04.16
브랜디드,1385626,역시 브랜디드 5100x 시리즈 입니다. 아주만족 합니다. 4종 구매할정도로 추천드려요,5,23.05.12
브랜디드,1385613,ㄱ흑청 너무 맘에 들어서 재구매!!,5,22.12.16
토피,1975901,"기장도 수선할 필요없이 적당하구요,,",5,21.07.13
모드나인,2320471,개체 차이가 있다던데 좋게온거같아요 맘에듭니다,5,23.04.24
모드나인,1796555,잘입을게요 사이즈도 좋고,5,23.05.18
무신사스탠다드,1321880,기존에 같은 제품의 라이트인디고 제품을 너무 잘 입어서 다른 색상으로 재구매했습니다. 기본탬으로 가성비 너무,5,22.09.16
페이탈리즘,2569796,여름에도 입기 딱 좋았어요,5,22.09.18
토피,890338,세미 와이드핏 찾고 있었는데 딱이에요.. 너무 넓지 않아서 과하지 않아 좋아요,5,22.03.14
브랜디드,1555407,브랜디드 예전에도 샀는데 진짜 믿고 구매합니다 바지 너무 이쁘네요,5,22.06.13
토피,1885631,우선 내가 원하는 바지핏이나오고 여름에 입기좋은 원단이라 자주 애용할것같아요,5,21.06.19
토피,3106260,허리가 좀 작은건지 통이 큰건지 머르겠지만 통통이한텐 허리가 좀 끼네요 ㅜ,5,24.10.31
토피,1885631,핏 예뻐요 여자가 입기엔 허리가 크긴한데 벨트할 정도는 아니에요,5,22.03.29
토피,1885563,데님이 진짜 조던하고 잘어울려서 넘 좋아요 ㅎㅎ 역시 믿고사는 토피 ! ☺️,5,21.07.23
모드나인,2851916,쨍한 색 찾으시면 무조건입니다,5,22.11.28
모드나인,2381406,토니웩 제품이랑 셋업으로 입으려고 샀는데 색감도 잘 맞고 너무 예쁘네요,5,22.09.28
무신사스탠다드,1321881,"고민은 배송만 늦출 뿐,,",5,21.02.28
페이탈리즘,987076,이쁘고 사이즈도 좋습니다 잘입겠습니다 고마워요,5,22.12.14
무신사스탠다드,2028327,179에 허벅지 좀 두꺼운 사람기준으로도 편하게 입을 수 있어요 허리는 원래 얇아서 벨트해야하구요 개인적으로,5,23.03.08
무신사스탠다드,1321881,첼시부츠랑 매치할려고 샀는데 다른 룩이랑은 약간 안울려서 아쉬운? 느낌,5,21.05.10
페이탈리즘,2569788,생각보다 벌룬핏입니다. 그리고 원단이 단단한감이 없고 흘러내리는느낌이에요 보통 입던바지사이즈보다,5,23.11.26
토피,2131966,다 괜찮은데 기장이 쫑 긴느낌이있어서 한번더 수선하면 진짜예뻐요 감사합니다!,5,22.04.22
무신사스탠다드,2208664,직전에 인디고 컬러를 구매해서 같은 사이즈로,5,23.04.01
모드나인,2107114,턴미온 블랙 고민하다가 블프할인에 이 가격으로 다시 못살거같아 구매했는데 너무 만족스럽습니다 . 개체도,5,22.12.06
무신사스탠다드,2208662,배송빠르고 사이즈좋습니다,5,24.11.20
페이탈리즘,1403480,무신사 체험단에 당첨되어서 작성하게 되었습니다.,5,24.05.18
무신사스탠다드,2007393,핏이좋고 어디에입어도 무난하고,5,23.04.03
페이탈리즘,1159065,여태까지 타브랜드 바지만입다가 페이탈리즘 생지데님 첫입문했는데 엄청 마음에 들어요!,5,21.04.16
무신사스탠다드,1666443,딱 찾고 원하던 색깔에 핏이라서 잘 입고 있습니다,5,22.02.04
브랜디드,1738189,핏도 괜찮고 데님도 이쁘고 쫀쫀하니 아주 만족스럽읍니다.,5,22.12.12
모드나인,2107115,가운데 선이 조금 거슬리기는 한데 워싱이 너무 예뻐서 잘 입을 것 같아요😁,5,22.09.25
무신사스탠다드,1666444,진짜 무엇보다 바지 핏이 너무 맛있습니다 추천하고,5,22.05.07
브랜디드,1638610,연청 찾아보다가 이걸로 구매했는데 색감도 예쁘고 사이즈가 딱맞네요,5,23.03.23
토피,3022892,가격도 좋고 색도 예뻐요 청바지 원하면 이걸로 하면 좋을거 같아요,5,24.08.15
모드나인,1988343,핏도이쁘고 캐주얼하게 입기 좋네요 믿고입는 모드나인..,5,21.08.06
페이탈리즘,1159065,계절은 가고 있지만 이쁜 건 못참는 것 같아요 아주 괜찮아요,5,22.04.24
모드나인,1796555,사이즈도 딱이고 적당한 핏에,5,23.06.22
무신사스탠다드,2208663,사이즈 넉넉하고 기장감이 아주 이뻐요! 블랙으로 재구매합니더,5,24.10.14
무신사스탠다드,1666442,편하고 사이즈도 잘맞네요,5,22.12.01
브랜디드,2049103,"아주 예쁜 핏이 나오는것 같습니다 허리가 살짝 큰거같기두하구,,",5,22.08.02
무신사스탠다드,1666442,마음에 듭니다 할인 행사로 좀 더 저렴하게 득템했어요,5,24.02.19
브랜디드,1768624,역시 청바지는! 모드... 브랜디드 아주좋아요! 사이즈 잘맞아요!ㅐ,5,22.03.17
브랜디드,3296332,라이트그레이 색상 잘빠진제품 찾기힘든데,5,23.07.17
페이탈리즘,2569788,역시 믿고사는 페이탈리즘,5,22.06.24
모드나인,1037219,원단감이 두터우면서 부드럽습니다!,5,22.04.07
페이탈리즘,987078,청바지를 많이 가지고 있는데 페이탈리즘은 세번째 구매합니다 매번 입을때마다 느껴지만 페이탈리즘 가성비도,5,23.04.01
브랜디드,1768633,색감 재질 핏 다 만족합니다. 여름에 입긴 조금 덥지만 예뻐요,5,22.07.12
페이탈리즘,987078,제가 생각한대로 핏이 아주 잘 빠져서 정말 이쁘네요,5,19.08.17
페이탈리즘,1948823,보통 31~32입는데 딱 좋아요. 자주 입고있어요,5,21.06.21
무신사스탠다드,1322222,무탠다드 정말 빠른 속도로 발전하고 있는게 눈에 보입니다..가히 가성비 1등 브랜드입니다.,5,22.11.21
모드나인,2107114,진짜 말도안되는 필살기 바지. 이래서 모드나인 모드나인 하는건가 봐요!! 첫구매인데 진짜 워싱이,5,22.11.26
무신사스탠다드,2028329,180 / 79 / 다리가 긴편,5,23.07.11
