브랜드,의류코드,리뷰,별점,작성일
페이탈리즘,947581,바지가 생각만큼 슬림하지 않아서 저같이 하체 발달이시면 좋아용,5,22.04.04
페이탈리즘,947581,허리는 좀 큰데 전체적인 핏이 아주 좋습니다. 색도 너무 마음에 들어요,5,22.04.04
페이탈리즘,947581,"포장 제거 후 입어보는데, 원래 입던 바지처럼 편하더라고요 ㅎㅎ 좋은 바지 득템했네요~~",5,22.04.01
페이탈리즘,947581,허리는 좀 큰데 전체적인 핏이 아주 좋습니다. 색도 너무 마음에 들어요,5,22.03.29
페이탈리즘,947581,허리는 좀 큰데 전체적인 핏이 아주 좋습니다. 색도 너무 마음에 들어요,5,22.03.29
페이탈리즘,947581,맨날 슬림핏 입다가 스트레이트 입으니까 편해서 좋네요!! 옷은 정말 이뻐요,5,22.03.29
페이탈리즘,947581,허벅지 때문에 일부러 한치수 크게 샀는데 편하게 입을 수 있어서 좋네요!!,5,22.03.29
페이탈리즘,947581,색감은 검정보다는 덜 진합니다.<br>허리치수는 28~29이지만 주로 29사이즈 입는 저한테도 딱 맞는 느낌이에요!...더보기,5,22.03.27
페이탈리즘,947581,허리는 좀 큰데 전체적인 핏이 아주 좋습니다. 색도 너무 마음에 들어요,5,22.03.29
페이탈리즘,947581,맨날 슬림핏 입다가 스트레이트 입으니까 편해서 좋네요!! 옷은 정말 이뻐요,5,22.03.29
페이탈리즘,947581,허벅지 때문에 일부러 한치수 크게 샀는데 편하게 입을 수 있어서 좋네요!!,5,22.03.29
페이탈리즘,947581,색감은 검정보다는 덜 진합니다.<br>허리치수는 28~29이지만 주로 29사이즈 입는 저한테도 딱 맞는 느낌이에요!...더보기,5,22.03.27
페이탈리즘,947581,항상 믿고입는 페이탈리즘ㅎㅎ 이번에도 배송도 빠르고 핏 예쁘게 빠지네요!,5,22.03.24
페이탈리즘,947581,기장이 너무 짧아요 ㅠㅠ 저는 개인적으로 좀 별로인것 같습니다. 다리 굵은사람 비추!,5,22.03.24
페이탈리즘,947581,너무 길지 않아서 사이즈 적당하고 좋아요. 타이트 하지도 않구요,5,22.03.23
페이탈리즘,947581,허벅지 굵은 저한테 입기 너무 좋고 편하고 핏도 좋고 여러모로 최고네요,5,22.03.22
페이탈리즘,947581,너무좋아요 굿이에요 핏이 예술이네요 잘 입을게요,5,22.03.20
페이탈리즘,947581,한여름빼고다입을만한두께감이에요 기장도 딱이네요,5,22.03.18
페이탈리즘,947581,청바지 맛집 브랜드답게 이번에도 만족스러운 청바지입니다,5,22.03.18
페이탈리즘,947581,기장감이 딱 맞아서 너무 좋았습니다! 휘뚜루마뚜루 잘입어요,5,22.03.18
페이탈리즘,947581,크롭핏이라 첼시부츠랑 입어봣는데 이뿐거 같아서 좋아용,5,22.03.17
페이탈리즘,947581,생각보다 기장이 더 짧아요 그래도 다른건 다 만족합니다,5,22.03.17
페이탈리즘,947581,청바지 맛집 브랜드답게 이번에도 만족스러운 청바지입니다,5,22.03.18
페이탈리즘,947581,기장감이 딱 맞아서 너무 좋았습니다! 휘뚜루마뚜루 잘입어요,5,22.03.18
페이탈리즘,947581,크롭핏이라 첼시부츠랑 입어봣는데 이뿐거 같아서 좋아용,5,22.03.17
페이탈리즘,947581,생각보다 기장이 더 짧아요 그래도 다른건 다 만족합니다,5,22.03.17
페이탈리즘,947581,제가 하체 발달형이라 모델분 사진 보고 바지가 체형에 안맞을 것 같았는데 막상 배송받고 입어보니 잘 맞더라구요<br>허벅지랑 엉덩이쪽은 여유있고 밑단은 적당히 좁았습니다<br>바지 원단 탄탄해서 다리 실루엣이 잘 드러나지 않아서 좋네요,5,22.03.16
페이탈리즘,947581,진짜 내가 너무원하던 바지네요 허벅지도 잘맞고 하리도 잘맞고 너무좋아여,5,22.03.16
페이탈리즘,947581,두께감이 제법 잇어서 펄럭 거리지않음<br>치키니핏인줄 알았지만 예쁜핏이다<br>밑단이 짧긴한데 많이 짧진않다 밑단 풀어서 입기에는 접힌 밑단이 많이 부족함...더보기,5,22.03.15
페이탈리즘,947581,두께감이 제법 잇어서 펄럭 거리지않음<br>치키니핏인줄 알았지만 예쁜핏이다<br>밑단이 짧긴한데 많이 짧진않다 밑단 풀어서 입기에는 접힌 밑단이 많이 부족함...더보기,5,22.03.15
페이탈리즘,947581,두께감이 제법 잇어서 펄럭 거리지않음<br>치키니핏인줄 알았지만 예쁜핏이다<br>밑단이 짧긴한데 많이 짧진않다 밑단 풀어서 입기에는 접힌 밑단이 많이 부족함...더보기,5,22.03.15
페이탈리즘,947581,아주 마음에 들어요! 색깔도 이쁘고 몸에 딱맞습니다. 근데 처음에 냄새가 조금 나네요,5,22.03.14
페이탈리즘,947581,밝지도 어둡지도 않고 딱 좋은 흑청입니다! 두께는 생각보다 얇아서 겨울빼고는 다 입을 수 있을 것 같습니다. 아주<br>이쁩니다!,5,22.03.11
페이탈리즘,947581,슬림핏 보다 조금 밑단이 넓고 하체 굵은데 딱 맞아서 좋아용,5,22.03.10
페이탈리즘,947581,전체적으로 만족스럽습니다. 코디하기도 좋아요,5,22.03.10
페이탈리즘,947581,평소 32입는데 요건 30-31 입으니 딱 저스트네요 한사이즈 다운하면 딱 맞는거같아요,5,22.03.08
페이탈리즘,947581,밝지도 어둡지도 않고 딱 좋은 흑청입니다! 두께는 생각보다 얇아서 겨울빼고는 다 입을 수 있을 것 같습니다. 아주<br>이쁩니다!,5,22.03.11
페이탈리즘,947581,슬림핏 보다 조금 밑단이 넓고 하체 굵은데 딱 맞아서 좋아용,5,22.03.10
페이탈리즘,947581,전체적으로 만족스럽습니다. 코디하기도 좋아요,5,22.03.10
페이탈리즘,947581,평소 32입는데 요건 30-31 입으니 딱 저스트네요 한사이즈 다운하면 딱 맞는거같아요,5,22.03.08
페이탈리즘,947581,평소 32입는데 요건 30-31 입으니 딱 저스트네요 한사이즈 다운하면 딱 맞는거같아요,5,22.03.08
페이탈리즘,947581,편하고 좋아요 핏도괜찮고 정사이즈 딱맞아요. 이브랜드자주이용합니다,5,22.03.07
페이탈리즘,947581,사이즈 핏 재질 다 맘에 들어요 -8센치 숏버전 사보고 맘에 들어서 또 구매했는데 페이탈리즘 핏이 최곱니다<br>배송도 빠르고 좋았어요!,5,22.03.05
페이탈리즘,947581,사이즈 핏 재질 다 맘에 들어요 -8센치 숏버전 사보고 맘에 들어서 또 구매했는데 페이탈리즘 핏이 최곱니다<br>배송도 빠르고 좋았어요!,5,22.03.05
페이탈리즘,947581,사이즈 적당하고 편해요 색감도 좋고 만족합니다,5,22.03.04
페이탈리즘,947581,사이즈 적당하고 편해요 색감도 좋고 만족합니다,5,22.03.04
페이탈리즘,947581,살짝 얇은감이있지만 가볍고 색상도 너무 만족합니다<br>사이즈도 크지도 작지도않고 적당한것같네요 감사합니다,5,22.03.02
페이탈리즘,947581,생각보다 기장이 더 짧네요 더비랑 같이 입으려고 샀어요,5,22.03.01
페이탈리즘,947581,기장이 조금 짧게 느껴짐요. 그래도 하나 있으면 좋을 것 같아요ㅋ,5,22.03.01
페이탈리즘,947581,진짜 편하고 손이 가장 많이 가는 바지입니다!!!<br>통 크기도 적당해요!,5,22.02.28
페이탈리즘,947581,살짝 얇은감이있지만 가볍고 색상도 너무 만족합니다<br>사이즈도 크지도 작지도않고 적당한것같네요 감사합니다,5,22.03.02
페이탈리즘,947581,생각보다 기장이 더 짧네요 더비랑 같이 입으려고 샀어요,5,22.03.01
페이탈리즘,947581,기장이 조금 짧게 느껴짐요. 그래도 하나 있으면 좋을 것 같아요ㅋ,5,22.03.01
페이탈리즘,947581,진짜 편하고 손이 가장 많이 가는 바지입니다!!!<br>통 크기도 적당해요!,5,22.02.28
페이탈리즘,947581,원하던 핏이랑 통이랑 색감이라서 너무 마음이 드네요,5,22.02.26
페이탈리즘,947581,원하던 핏이랑 통이랑 색감이라서 너무 마음이 드네요,5,22.02.26
페이탈리즘,947581,맨날 싼 데님만 사다가 사봤는데 좋기는 좋네요 추천,5,22.02.23
페이탈리즘,947581,맨날 싼 데님만 사다가 사봤는데 좋기는 좋네요 추천,5,22.02.23
페이탈리즘,947581,맨날 싼 데님만 사다가 사봤는데 좋기는 좋네요 추천,5,22.02.23
페이탈리즘,947581,옷도 너무 이쁘고 줄일 필요없이 바로 입을 수 있네요,5,22.02.22
페이탈리즘,947581,통도 적당히 여유있고 기장감이 짧아서 마음이 드네요,5,22.02.22
페이탈리즘,947581,기장이짧긴함 그래도 적당히 다리가 길어뷰입니다,5,22.02.22
페이탈리즘,947581,숏버전이라 기장 줄일 필요가 없어서 좋아요 뒷주머니 포인트는 지울수있었음 좋을텐데..,5,22.02.20
페이탈리즘,947581,숏버전이라 기장 줄일 필요가 없어서 좋아요 뒷주머니 포인트는 지울수있었음 좋을텐데..,5,22.02.20
페이탈리즘,947581,맨날 싼 데님만 사다가 사봤는데 좋기는 좋네요 추천,5,22.02.23
페이탈리즘,947581,옷도 너무 이쁘고 줄일 필요없이 바로 입을 수 있네요,5,22.02.22
페이탈리즘,947581,통도 적당히 여유있고 기장감이 짧아서 마음이 드네요,5,22.02.22
페이탈리즘,947581,기장이짧긴함 그래도 적당히 다리가 길어뷰입니다,5,22.02.22
페이탈리즘,947581,숏버전이라 기장 줄일 필요가 없어서 좋아요 뒷주머니 포인트는 지울수있었음 좋을텐데..,5,22.02.20
페이탈리즘,947581,숏버전이라 기장 줄일 필요가 없어서 좋아요 뒷주머니 포인트는 지울수있었음 좋을텐데..,5,22.02.20
페이탈리즘,947581,핏이 굉장하네요 만족합니다 우수한 재질로 퀄리티 좋네요,5,22.02.17
페이탈리즘,947581,믿고 사는 페이탈리즘바지입니다. 다만 세탁시 물빠짐이 조금 있어요.,5,22.02.14
페이탈리즘,947581,딱 떨어지는 일자핏으로 체형도 커버되고 이쁩니다. 기본템으로 좋아요,5,22.02.12
페이탈리즘,947581,크롭핏이라 하이탑이랑 매치하기도 좋고 이뻐요!,5,22.02.12
페이탈리즘,947581,딱 원하던 스트레잇 핏이라 좋아요 역시 믿고 입는 페이탈리즘,5,22.02.11
페이탈리즘,947581,기장이 조금 짧은거빼고는 완벽해요 아참 스판은 없어요,5,22.02.09
페이탈리즘,947581,다른 청바지에 비해 얇은 편입니다<br>그렇다고 춥진 않아요,5,22.02.09
페이탈리즘,947581,저한테는 좀 짧았어요 근데 크롭ㅇ라서 첼시 부츠랑 매치하면 딱 이쁘게 떨어져요,5,22.02.08
페이탈리즘,947581,최근에 산 바지중에 젤 맘에드네요<br>편하게도 입고 아무때나 어울리네요,5,22.02.06
페이탈리즘,947581,남자친구 선물로줬어용!̆̎ 맘에들면 좋겠단 ㅎㅎ 이쁩니다,5,22.02.05
페이탈리즘,947581,다른 청바지에 비해 얇은 편입니다<br>그렇다고 춥진 않아요,5,22.02.09
페이탈리즘,947581,저한테는 좀 짧았어요 근데 크롭ㅇ라서 첼시 부츠랑 매치하면 딱 이쁘게 떨어져요,5,22.02.08
페이탈리즘,947581,최근에 산 바지중에 젤 맘에드네요<br>편하게도 입고 아무때나 어울리네요,5,22.02.06
페이탈리즘,947581,남자친구 선물로줬어용!̆̎ 맘에들면 좋겠단 ㅎㅎ 이쁩니다,5,22.02.05
페이탈리즘,947581,페이탈리즘 첫 구매인데 사이즈 잘 맞고 바지 핏 좋네요~ 앞으로도 좋은 제품 부탁드립니다.,5,22.02.05
페이탈리즘,947581,바지는 온라인으로 구매하기가 꺼려졌었는데 괜히 걱정한 것 같아요. 사이즈 잘맞고 깔끔해서 마음에 듭니다~,5,22.02.05
페이탈리즘,947581,생각했던 것보다 잘 맞아서 기분 좋아요ㅎㅎ 페이탈리즘 앞으로 자주 구매할 예정입니다~,5,22.02.05
페이탈리즘,947581,제가 생각했던 핏입니다. 무조건 추천~ 믿고 입는페이탈,5,22.02.01
페이탈리즘,947581,키작은 사람한테 기장이 딱이에요 이런제품 더 나왔으면 좋겠어요,5,22.01.31
페이탈리즘,947581,다 좋은데 약간 기장이 짧고 통이 생각보다 넓어요!,5,22.01.29
페이탈리즘,947581,플랙 밀란 크롭 바지를 많이 입는데<br>이 바지는 두께는 얇고 핏은 좀더 여유롭네요...더보기,5,22.01.28
페이탈리즘,947581,첨에 핏 이상한 줄 알았는데 첼시부츠랑 입어보니까 기장도 좋고 핏도 딱 좋았습니다,5,22.01.26
페이탈리즘,947581,첨에 핏 이상한 줄 알았는데 첼시부츠랑 입어보니까 기장도 좋고 핏도 딱 좋았습니다,5,22.01.26
페이탈리즘,947581,첨에 핏 이상한 줄 알았는데 첼시부츠랑 입어보니까 기장도 좋고 핏도 딱 좋았습니다,5,22.01.26
페이탈리즘,947581,플랙 밀란 크롭 바지를 많이 입는데<br>이 바지는 두께는 얇고 핏은 좀더 여유롭네요...더보기,5,22.01.28
페이탈리즘,947581,첨에 핏 이상한 줄 알았는데 첼시부츠랑 입어보니까 기장도 좋고 핏도 딱 좋았습니다,5,22.01.26
페이탈리즘,947581,첨에 핏 이상한 줄 알았는데 첼시부츠랑 입어보니까 기장도 좋고 핏도 딱 좋았습니다,5,22.01.26
페이탈리즘,947581,첨에 핏 이상한 줄 알았는데 첼시부츠랑 입어보니까 기장도 좋고 핏도 딱 좋았습니다,5,22.01.26
페이탈리즘,947581,더비슈즈에 입을 청바지 찾다가 사봤는데 이쁘네요,5,22.01.23
페이탈리즘,947581,만족 스러워요<br>페이탈리즘 바지맛집인듯<br>입문합니다,5,22.01.22
페이탈리즘,947581,만족 스러워요<br>페이탈리즘 바지맛집인듯<br>입문합니다,5,22.01.22
페이탈리즘,947581,만족 스러워요<br>페이탈리즘 바지맛집인듯<br>입문합니다,5,22.01.22
페이탈리즘,947581,교환처리 문제가 좀 있었지만 좋은 제품으로 교환와서 좋아요. 바지는 진짜 이쁘네요,5,22.01.22
페이탈리즘,947581,바지 자기 치수에 맞게 고민 하시고 사면 딱 원하는 핏 나오는거 같네요 추천드릴게요,5,22.01.20
페이탈리즘,947581,청바지 맛집답게 너무너무 예쁜 청바지 아직 안입고나갔지만 곧 입고 나갈예정임다!,5,22.01.20
페이탈리즘,947581,진짜 너무맘에듭니다 감사합니다 역시 페이탈리즘,5,22.01.18
페이탈리즘,947581,핏도 정말 이쁘게 떨어지고 두께 색상 모두 다 만족합니다,5,22.01.18
페이탈리즘,947581,정말 핏도 깔끔하게 떨어지고 원단도 좋고 정말 좋아요,5,22.01.18
페이탈리즘,947581,진짜 너무맘에듭니다 감사합니다 역시 페이탈리즘,5,22.01.18
페이탈리즘,947581,핏도 정말 이쁘게 떨어지고 두께 색상 모두 다 만족합니다,5,22.01.18
페이탈리즘,947581,정말 핏도 깔끔하게 떨어지고 원단도 좋고 정말 좋아요,5,22.01.18
페이탈리즘,947581,핏 이뻐요 색도 그냥 어두운 블랙이 아니라서 특이하고 이뻐요 다 이뻐요 이뻐이뻐,5,22.01.16
페이탈리즘,947581,모델 핏은 아니지만<br>길이가 좋고 색이 예뻐서 좋습니다,5,22.01.13
페이탈리즘,947581,겨울에 시크하고 깔끔한 느낌 원하시는 바지 찾으시면 이 바지 추천드려요!,5,22.01.09
페이탈리즘,947581,키가 그렇게 크지 않아서 일까요. 어째 다리가 짧아는 보여요,5,22.01.09
페이탈리즘,947581,"전체적인 옷의 실루엣과 색감, 디테일이 좋은데 저한테 작아서 조금 아쉬워요ㅜㅜ",5,22.01.09
페이탈리즘,947581,허리만 좀 큰거 말고는 길이나 사이즈 다 좋습니다!,5,22.01.06
페이탈리즘,947581,페이탈리즘 청바지는 믿고사죠 기장이 딱 맞고 좋아요,5,22.01.06
페이탈리즘,947581,첨엔 쬐끔 작은줄 알았는데 좀 기다리면 딱맞아요,5,22.01.05
페이탈리즘,947581,믿고 입는 페이탈리즘 편하고 질좋아서 리바이스보다 자주입습니다,5,22.01.05
페이탈리즘,947581,정말 좋아요 역시 페이탈리즘 청바지는 믿고 사네요,5,22.01.05
